name,link,cost for 2,cuisines,ratings,reviews,address
"delicious meal Restaurant, Mansarovar",https://www.zomato.com/jaipur/delicious-meal-mansarovar,200,North Indian,3.3,16," 61/223, Rajat Path, Mansarovar, Jaipur"
"satfal Restaurant, Pink City",https://www.zomato.com/jaipur/satfal-pink-city,300,"Beverages, Healthy Food",3.3,18," Shop 26, Janta Market Talkatora, Kanwar Nagar Pink City, Jaipur"
"sandwich box cafe Restaurant, Chitrakoot",https://www.zomato.com/jaipur/sandwich-box-cafe-chitrakoot,450,"Fast Food, Chinese",3.3,13," Shop 57 -58, Chitrakoot Yojna, Sector 8, Near SBI Chauraha, Chitrakoot, Jaipur"
"uncle johns pizza Restaurant, Mansarovar",https://www.zomato.com/jaipur/uncle-johns-pizza-mansarovar,500,"Pizza, Italian",3.4,340," 94/13, Madhyam Marg, Opposite SBI Bank, Vijay Path, Mansarovar, Jaipur"
"rajwada virasat heritage restaurant Restaurant, Bais Godam",https://www.zomato.com/jaipur/rajwada-virasat-heritage-restaurant-bais-godam,800,"South Indian, North Indian, Chinese, Rajasthani",3.4,334," Virasat Heritage Restaurant, Plot B, Sahkar Marg, Near Bais Godam, Jaipur"
"bhukaddd Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/bhukaddd-malviya-nagar,800,"North Indian, Chinese",3.4,395," C 28, Malviya Nagar, Jaipur"
"shree maya restaurant Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/shree-maya-restaurant-malviya-nagar,500,"North Indian, South Indian, Chinese",3.4,252," C Block, Pradhan Marg, Malviya Nagar, Jaipur"
"cake bank bakery Restaurant, Shastri Nagar",https://www.zomato.com/jaipur/cake-bank-bakery-shastri-nagar,400,"Bakery, Fast Food, Beverages",3.4,307," Ajay Tower, Subhash Nagar, Shastri Nagar, Jaipur"
"roll street Restaurant, Mansarovar",https://www.zomato.com/jaipur/roll-street-1-mansarovar,300,"Rolls, Fast Food",3.4,235," Shop 52, Shopping Center, Ghokhle Marg, Madhyam Marg, Sector 9, Mansarovar, Jaipur"
"shri thaal village restaurant Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/shri-thaal-village-restaurant-vaishali-nagar,700,"Rajasthani, North Indian",3.4,206," 3, Rathore Nagar, Queens Road, Vaishali Nagar, Jaipur"
"amar punjabi tadka dhaba Restaurant, Mansarovar",https://www.zomato.com/jaipur/amar-punjabi-tadka-dhaba-mansarovar,200,North Indian,3.4,231," Shop 10, Mansarovar, Jaipur"
"perfect ohh Restaurant, Jagatpura",https://www.zomato.com/jaipur/perfect-ohh-jagatpura,700,"Fast Food, Chinese, North Indian",3.4,190," JNU Main Campus Road, Near Jagatpura Road, RTO, Jagatpura, Jaipur"
"h town restro lounge Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/h-town-restro-lounge-vaishali-nagar,700,"North Indian, Fast Food, Chinese, Beverages",3.4,162," 7, 2nd Floor, Girnar Colony, Gandhi Path, Vaishali Nagar, Jaipur"
"vandeys sip bite Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/vandeys-sip-bite-malviya-nagar,400,"Fast Food, North Indian, Chinese",3.4,193," GF-31, Gold Souk Building, Malviya Nagar, Jaipur"
"sultanat lounge virasat heritage restaurant Restaurant, Bais Godam",https://www.zomato.com/jaipur/sultanat-lounge-virasat-heritage-restaurant-1-bais-godam,"2,100","North Indian, Mughlai, Chinese",3.4,55," Plot B, Sahkar Marg, Bais Godam, Jaipur"
"rajasthani thaliwala Restaurant, Sindhi Camp",https://www.zomato.com/jaipur/rajasthani-thaliwala-sindhi-camp,600,"Rajasthani, South Indian, North Indian, Chinese, Beverages",3.4,156," Hotel Shiva's Royal, Opposite Central Bus Stand, Sindhi Camp, Jaipur"
"little china Restaurant, Sikar Road",https://www.zomato.com/jaipur/little-china-sikar-road,500,"Chinese, Fast Food, North Indian",3.4,147," 67, Saket Colony, Vijay Bari Vidhyadhar Nagar, Near Sikar Road, Jaipur"
"manvaar veg restaurant Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/manvaar-veg-restaurant-malviya-nagar,350,"North Indian, Chinese",3.4,182," 27, Sunder Nagar, Opposite Axis Bank, Girdhar Marg, Malviya Nagar, Jaipur"
"jab we eat Restaurant, Tonk Road",https://www.zomato.com/jaipur/jab-we-eat-tonk-road,150,Fast Food,3.6,45," Inside St. Joseph Convent School, Sector 7, Pratap Nagar, Sheopur, Tonk Road, Jaipur"
"chai sutta bar Restaurant, Mansarovar",https://www.zomato.com/jaipur/chai-sutta-bar-mansarovar,200,"Beverages, Fast Food",3.6,19," Plot 15, Krishna Vihar, Gopalpura Bypass, Mansarovar, Jaipur"
"pink city food corner Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/pink-city-food-corner-malviya-nagar,500,"Fast Food, Beverages",3.6,35," A 8, Gandhi Properties, Near NWR Railway Office, Mother Tersa Nagar, Malviya Nagar, Jaipur"
"pawana rajasthani vyanjan Restaurant, Adarsh Nagar",https://www.zomato.com/jaipur/pawana-rajasthani-vyanjan-adarsh-nagar,200,Rajasthani,3.6,35," 16, Masala Chowk, Ram Niwas Baag, Near Albert Hall, Adarsh Nagar, Jaipur"
"sabor Restaurant, Kukas",https://www.zomato.com/jaipur/sabor-kukas,"1,500","Mughlai, Asian, North Indian, Fast Food",3.6,30," Shiv Vilas Resort, NH-8, Kukas, Jaipur"
"vnj cafe Restaurant, Jagatpura",https://www.zomato.com/jaipur/vnj-cafe-jagatpura,150,"Beverages, Juices",3.6,47," Shop 12, Main Market, Near Railway Phatak, Jagatpura, Jaipur"
"hanuman pure veg dhaba Restaurant, Raja Park",https://www.zomato.com/jaipur/hanuman-pure-veg-dhaba-raja-park,350,North Indian,3.6,35," Gurunanak Pura, Raja Park, Jaipur"
"veg masala house Restaurant, Jagatpura",https://www.zomato.com/jaipur/veg-masala-house-jagatpura,800,"North Indian, Fast Food, South Indian",3.6,46," Mahal Road, Near Akshaya Patra, Jagatpura, Jaipur"
"daabri cafe house Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/daabri-cafe-house-malviya-nagar,300,"Fast Food, Beverages",3.6,42," SB-1, Jawahar Lal Nehru Marg, Jawahar Circle, Near EP, Malviya Nagar, Jaipur"
"andhra vilas south indian foods Restaurant, Tonk Road",https://www.zomato.com/jaipur/andhra-vilas-south-indian-foods-tonk-road,350,"South Indian, Andhra",3.6,33," Ground Floor, Kamla Tower, Opposite Kumbha Marg, Sector 5, Sanganer, Tonk Road, Jaipur"
"chinese o clock Restaurant, Raja Park",https://www.zomato.com/jaipur/chinese-o-clock-raja-park,400,"Chinese, Fast Food",3.6,33," Shop G-1-A, Plot 7-Ka-12, Jawahar Nagar, Raja Park, Jaipur"
"apna food junction Restaurant, Vidhyadhar Nagar",https://www.zomato.com/jaipur/apna-food-junction-vidhyadhar-nagar,500,"North Indian, Fast Food, Chinese, Beverages",3.6,31," G 48, Cross Road Mall, Central Spine Road, Sector 2, Central Spine, Vidhyadhar Nagar, Jaipur"
"silver cloud Restaurant, MI Road",https://www.zomato.com/jaipur/silver-cloud-mi-road,"1,000","North Indian, Chinese, Italian",3.6,26," Comfort Inn Sapphire, C-5, New Colony, Near Panch Batti, MI Road, Jaipur"
"kanha food court Restaurant, C Scheme",https://www.zomato.com/jaipur/kanha-food-court-c-scheme,400,"North Indian, Fast Food, Chinese, South Indian, Beverages",3.6,28," Shop 5, 6, Near S.M.S Hospital, C Scheme, Jaipur"
"jaipur takeaway Restaurant, Sikar Road",https://www.zomato.com/jaipur/the-jaipur-takeaway-sikar-road,400,"Fast Food, Pizza, North Indian, Beverages",3.6,30," Buteda House Ambabari, Near Chomu Pulia, Sikar Road, Jaipur"
"burger palace Restaurant, C Scheme",https://www.zomato.com/jaipur/burger-palace-c-scheme,400,"Burger, Fast Food",NEW,," J 1, Jamnalal Bajaj Marg, C Scheme, Jaipur"
"late night food Restaurant, Mansarovar",https://www.zomato.com/jaipur/late-night-food-mansarovar,600,"Chinese, Fast Food",3.3,9," Shop 8, Ridhi Sidhi Link Road, Gopal Pura, Mansarovar, Jaipur"
"cake bakery Restaurant, Raja Park",https://www.zomato.com/jaipur/cake-bakery-raja-park,200,Bakery,3.3,8," F 2, Vyas Marg, Near State Bank Of India, Raja Park, Jaipur"
"orient occident suján rajmahal palace hotel Restaurant, C Scheme",https://www.zomato.com/jaipur/orient-occident-suján-rajmahal-palace-hotel-1-c-scheme,"3,000","North Indian, Italian, Spanish",3.3,9," SUJÁN Rajmahal Palace Hotel, Sardar Patel Marg, C Scheme, Jaipur"
"mast mahadev Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/mast-mahadev-malviya-nagar,300,North Indian,3.3,8," 14, Kardhani Shopping Center, Malviya Nagar, Jaipur"
"shakeday Restaurant, Jagatpura",https://www.zomato.com/jaipur/shakeday-jagatpura,200,"Desserts, Ice Cream, Beverages",3.3,10," 5A, Shree Ganesh Colony, Badanpura, Jagatpura, Jaipur"
"jmd bakers fast food Restaurant, Mansarovar",https://www.zomato.com/jaipur/jmd-bakers-fast-food-mansarovar,300,Fast Food,3.3,10," Stall 14, Plot 23, 10-B Scheme, Gopalura Bypass, Mansarovar, Jaipur"
"krishnam foods Restaurant, Jagatpura",https://www.zomato.com/jaipur/krishnam-foods-jagatpura,200,"North Indian, Chinese, South Indian, Fast Food, Beverages",NEW,," 111/14, Pratap Nagar, Sector 11, Jagatpura, Jaipur"
"kigelia court royal heritage haveli Restaurant, Khatipura Road",https://www.zomato.com/jaipur/kigelia-court-royal-heritage-haveli-khatipura-road,"2,500","North Indian, Rajasthani, Continental",3.3,11," Plot 116, Khatipura Tiraya, Jhotwara Road, Khatipura Road, Jaipur"
"khopcha juice shake fast food corner Restaurant, Mansarovar",https://www.zomato.com/jaipur/khopcha-juice-shake-fast-food-corner-mansarovar,350,"Juices, Fast Food",3.3,11," S-50, Sector 5, SFS Shopping Center, Opposite PNB Bank, Aggarwal Farm, Mansarovar, Jaipur"
"veg food junction Restaurant, Jhotwara",https://www.zomato.com/jaipur/veg-food-junction-jhotwara,400,"North Indian, Biryani",3.3,9," 79, Uday Nagar, 200 Feet Road, Jhotwara, Jaipur"
"mohan juice center Restaurant, Jawahar Nagar",https://www.zomato.com/jaipur/mohan-juice-center-jawahar-nagar,200,"Beverages, Fast Food, South Indian",3.3,10," Shop 41, Shopping Center, Jawahar Nagar, Jaipur"
"royal lounge raj palace Restaurant, Amer Road",https://www.zomato.com/jaipur/the-royal-lounge-the-raj-palace-amer-road,"5,000","Continental, North Indian",3.3,11," The Raj Palace, Jorawar Singh Gate, Amer Road, Jaipur"
"you me coffee Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/you-me-coffee-vaishali-nagar,400,"Beverages, Desserts, Sandwich",3.3,6," Shop 21, Panchsheel Market, Near Purani Chungi, Vaishali Nagar, Jaipur"
"moonshadow Restaurant, Adarsh Nagar",https://www.zomato.com/jaipur/moonshadow-adarsh-nagar,550,"North Indian, Chinese, Fast Food",3.3,10," Shop 263, Frontier Colony, Hotel Rockland, Adarsh Nagar, Jaipur"
"punjabi tadka Restaurant, Shyam Nagar",https://www.zomato.com/jaipur/punjabi-tadka-shyam-nagar,400,North Indian,3.8,183," Shop 3 & 4, Opposite Metro Pillar 104, Sarti Nagar, New Sanganer Road, Shyam Nagar, Jaipur"
"narayan egg corner Restaurant, Bapu Nagar",https://www.zomato.com/jaipur/narayan-egg-corner-bapu-nagar,300,"Fast Food, Rolls, North Indian",3.8,167," SB-114 A, Sawai Mansingh Road, Bapu Nagar, Jaipur"
"cafe white sage Restaurant, Civil Lines",https://www.zomato.com/jaipur/cafe-white-sage-civil-lines,"1,600","North Indian, Continental, Beverages",3.8,104," 27, Madrampura, Civil Lines Metro Station, Opposite Pillar 88, Civil Lines, Jaipur"
"kaafila bar lounge Restaurant, Sodala",https://www.zomato.com/jaipur/kaafila-bar-lounge-sodala,"1,400","North Indian, Chinese, Italian",3.8,113," 116, Hotel Laxmi Niwas, Near Vivek Vihar Metro Station, New Sanganer Road, Sodala, Jaipur"
"madira bar le meridien jaipur Restaurant, Kukas",https://www.zomato.com/jaipur/madira-bar-le-meridien-jaipur-kukas,"2,600",Finger Food,3.8,28," Le Meridien, Jaipur, 1, RIICO, Kukas, Jaipur"
"kadchhi Restaurant, Mansarovar",https://www.zomato.com/jaipur/kadchhi-mansarovar,300,North Indian,3.8,173," Aravali Marg, Opposite Shiprapath Police Station, Mansarovar, Jaipur"
"ganesh restaurant Restaurant, MI Road",https://www.zomato.com/jaipur/ganesh-restaurant-mi-road,200,North Indian,3.8,162," Shop 3, 1st Floor, Nehru Bazaar, Near New Gate, MI Road, Jaipur"
"parantha shop Restaurant, Pink City",https://www.zomato.com/jaipur/parantha-shop-pink-city,250,"North Indian, Sandwich",3.8,143," 22 & 23, Parantha Gali, Ghee Walon ka Rasta, Johari Bazaar, Pink City, Jaipur"
"fabcafe by fabindia Restaurant, C Scheme",https://www.zomato.com/jaipur/fabcafe-by-fabindia-c-scheme,"1,400","Healthy Food, North Indian, Desserts, Beverages",3.8,62," GT Galleria, Ashok Road, Ashok Nagar, C Scheme, Jaipur"
"around world ramada hotel Restaurant, Raja Park",https://www.zomato.com/jaipur/around-the-world-ramada-hotel-raja-park,"1,500","North Indian, Continental, Italian, Asian",3.8,95," Ramada Hotel, Avenue 1, Govind Marg, Raja Park, Jaipur"
"kathi roll express Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/the-kathi-roll-express-1-malviya-nagar,250,"Rolls, Burger",3.8,139," Sector 2, Satkar Shopping Centre, Near Hanuman Mandir, Malviya Nagar, Jaipur"
"shree ram pavitra bhojanalaya Restaurant, Sindhi Camp",https://www.zomato.com/jaipur/shree-ram-pavitra-bhojanalaya-sindhi-camp,300,North Indian,3.8,145," Chandpole Metro Station, Near Sanjay Circle, CSindhi Camp, Jaipur"
"johris eating time Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/johris-eating-time-vaishali-nagar,400,"North Indian, Chinese, South Indian",3.8,157," S 27, 1st Floor, Amrapali Circle, Near MTS, Vaishali Nagar, Jaipur"
"jaipur down town Restaurant, C Scheme",https://www.zomato.com/jaipur/jaipur-down-town-c-scheme,700,"North Indian, Chinese, Fast Food",3.8,52," Plot O-10, Oyo Townhouse, Ashok Marg, Opposite Green House, Ahinsa Circle, C Scheme, Jaipur"
"valai ilai Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/valai-ilai-6-malviya-nagar,300,"North Indian, South Indian, Fast Food, Chinese, Beverages",3.8,114," 12/52, Girdhar Marg, Opposite Ghiya Hospital, Malviya Nagar, Jaipur"
"crunch Restaurant, Jagatpura",https://www.zomato.com/jaipur/the-crunch-1-jagatpura,200,"Fast Food, Beverages",3.0,6," 69, Hill View Enclave, Opposite Jagatpura RTO, Jagatpura, Jaipur"
"vintage kitchen restaurant Restaurant, Bani Park",https://www.zomato.com/jaipur/vintage-kitchen-restaurant-1-bani-park,800,"Continental, Chinese",3.0,7," S6, A/1, Hotel Reeve Inn, Kabir Marg, Bani Park, Jaipur"
"mami papa fast food center Restaurant, Mansarovar",https://www.zomato.com/jaipur/mami-papa-fast-food-center-mansarovar,150,Fast Food,3.0,6," Plot 36, Model Town, Iskon Road, Mansarovar, Jaipur"
"andhra vilas biryani Restaurant, Tonk Road",https://www.zomato.com/jaipur/andhra-vilas-biryani-tonk-road,400,Biryani,3.0,4," Shop 89 & 90, Near Bambala Puliya, Krishna Vihar, Tonk Road, Jaipur"
"mr been cafe Restaurant, Jagatpura",https://www.zomato.com/jaipur/mr-been-cafe-jagatpura,550,"Fast Food, Chinese",3.0,11," Shop G3, Balaji Tower 5, Akshya Patra, Chauraha Mahal Road, Jagatpura, Jaipur"
"tipsy roof Restaurant, Sansar Chandra Road",https://www.zomato.com/jaipur/the-tipsy-roof-sansar-chandra-road,800,"North Indian, Chinese, Street Food",3.0,5," 24, Dudu Bagh, Loha Mandi, Sansar Chandra Road, Jaipur"
"chaicom Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/chai-com-malviya-nagar,300,"Beverages, Tea, Fast Food, North Indian",3.0,6," Satkar, Opposite JKJ Jewellers, Malviya Nagar, Jaipur"
"him snacks corner Restaurant, Jagatpura",https://www.zomato.com/jaipur/in-him-snacks-corner-jagatpura,300,"Chinese, Fast Food",3.0,5," 2, Gyan Vihar Marg, Opposite Gyanvihar University, Jagatpura, Jaipur"
"sharma chat corner Restaurant, Pink City",https://www.zomato.com/jaipur/sharma-chat-corner-1-pink-city,200,Street Food,3.0,10," MSB Ka Rasta, Johri Bazar, Pink City, Jaipur"
"kahaila cafe chill Restaurant, Mansarovar",https://www.zomato.com/jaipur/kahaila-cafe-chill-mansarovar,200,"Fast Food, Beverages",3.0,8," Iskcon Road, Kejro Ka Bas, Kalyanpura, Near Shree Shrawan Paradise, Mansarovar, Jaipur"
"burger hub Restaurant, Shyam Nagar",https://www.zomato.com/jaipur/the-burger-hub-shyam-nagar,200,Fast Food,3.0,6," F124/A, Janpath, Shyam Nagar, Jaipur"
"jaipur canteen Restaurant, Jagatpura",https://www.zomato.com/jaipur/the-jaipur-canteen-jagatpura,500,"North Indian, South Indian, Fast Food, Chinese, Beverages",3.0,7," Plot 175, Oriental Arcade, Behind SBI Bank, Jagatpura, Jaipur"
"desi tadka dhaba Restaurant, Mansarovar",https://www.zomato.com/jaipur/the-desi-tadka-dhaba-mansarovar,400,North Indian,3.0,8," Shop 2, Plot 65, Ganesh Colony, Mahesh Nagar, Near Talvariya Marriage, Mansarovar, Jaipur"
"roshni art cake dessert Restaurant, Sodala",https://www.zomato.com/jaipur/roshni-art-of-cake-dessert-sodala,300,Bakery,3.0,7," 1A2, Near Jyoti Rao Fule College, Ram Nagar, Swej Farm, Sodala, Jaipur"
"oasis Restaurant, Mansarovar",https://www.zomato.com/jaipur/oasis-mansarovar,"1,200","North Indian, Chinese, Italian, Continental, Mughlai",3.0,5," Sp-2, Riico Industrial Area, Near Galaxy Cinema Hall, Mansarovar, Jaipur"
"kota kachori falahaar Restaurant, Tonk Road",https://www.zomato.com/jaipur/kota-kachori-falahaar-tonk-road,150,"Street Food, Mithai",4.0,1367," A-1, Vasundhara Colony, Gopalpura Bypass, Near Tonk Road, Jaipur"
"masala trails Restaurant, Mansarovar",https://www.zomato.com/jaipur/masala-trails-mansarovar,"1,200","North Indian, Italian",4.0,907," 3rd Floor, Harsh Macro Tower, 8, Triveni Nagar Mod, Gopalpura Bypass, Mansarovar, Jaipur"
"mahaveer rabri bhandar Restaurant, Pink City",https://www.zomato.com/jaipur/mahaveer-rabri-bhandar-pink-city,350,"Mithai, North Indian",4.0,540," 3, Mishra Raja Ji Ka Rasta, Chandpole Bazar, Pink City, Jaipur"
"royal bakery Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/royal-bakery-vaishali-nagar,400,"Bakery, Fast Food, Chinese, Street Food, Desserts",4.0,738," 13-14, JDA Shopping Center, Amrapali Circle, Vaishali Nagar, Jaipur"
"tipsy family restaurant Restaurant, Shastri Nagar",https://www.zomato.com/jaipur/tipsy-family-restaurant-1-shastri-nagar,550,"North Indian, Fast Food",4.0,958," E-54, Near Science Park, Shastri Nagar, Jaipur"
"sky beach Restaurant, Vaishali Nagar",https://www.zomato.com/jaipur/sky-beach-vaishali-nagar,"1,000","North Indian, Continental, Chinese, Italian, Fast Food, Mexican",4.0,1322," 328-329, Queens Road, Above Watch Factory, Vaishali Nagar, Jaipur"
"chhabras pure veg Restaurant, Sodala",https://www.zomato.com/jaipur/chhabras-pure-veg-sodala,300,North Indian,4.0,727," Shop 2, Opposite Palika Bazar, Swej Farm, Sodala, Jaipur"
"penthouse Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/the-penthouse-malviya-nagar,500,"Cafe, North Indian, South Indian, Chinese",4.0,696," 4/32, Shivanand Marg, Opposite Underpass, Malviya Nagar, Jaipur"
"manuhaar Restaurant, Mansarovar",https://www.zomato.com/jaipur/manuhaar-mansarovar,300,"Mithai, Fast Food, North Indian",4.0,1105," 32-33, Gurjar Ki Thadi, Gopalpura Byepass, Mansarovar, Jaipur"
"surya mahal restaurant Restaurant, MI Road",https://www.zomato.com/jaipur/surya-mahal-restaurant-mi-road,"1,000","North Indian, Fast Food, Chinese, South Indian",4.0,770," Mirza Ismail Road, Near Panch Batti, MI Road, Jaipur"
"bhagat ji Restaurant, Tonk Road",https://www.zomato.com/jaipur/bhagat-ji-tonk-road,100,Mithai,4.0,609," S-5, New Light Colony, Near Gopalpura Flyover, Tonk Road, Jaipur"
"republiq Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/republiq-malviya-nagar,"1,500","Kebab, Italian, Chinese",4.0,768," 2nd Floor, D Block, World Trade Park, Jawahar Lal Nehru Marg, Sector 9, Malviya Nagar, Jaipur"
"bar palladio jaipur Restaurant, Narayan Singh Circle",https://www.zomato.com/jaipur/bar-palladio-jaipur-narayan-singh-circle,"1,800","Italian, Finger Food",4.0,597," Hotel Narain Niwas, Kanota Bagh, Narayan Singh Circle, Jaipur"
"saras parlour Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/saras-parlour-malviya-nagar,700,"Ice Cream, North Indian",4.0,781," Kesari Bhawan, Jawahar Lal Nehru Marg, Near Mahaveer Hospital, Malviya Nagar, Jaipur"
"ten 11 lounge bar Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/ten-11-lounge-bar-malviya-nagar,"1,700","Asian, North Indian, Beverages",4.0,642," 4th Floor, Gold Souk Grand Mall, Near Jawahar Circle, Malviya Nagar, Jaipur"
"pizza n more Restaurant, Tonk Road",https://www.zomato.com/jaipur/pizza-n-more-1-tonk-road,450,"Fast Food, Pizza",3.5,94," Shop 7, Anand Prime, Haldighati Gate, Near Au Bank, Pratap Nagar, Tonk Road, Jaipur"
"shankarwalas Restaurant, Malviya Nagar",https://www.zomato.com/jaipur/shankarwalas-malviya-nagar,250,"Mithai, Street Food",3.5,122," S 15 & 16, Opposite Sector 1, Balaji Mod, Jagatpura Road, Malviya Nagar, Jaipur"
