name,link,cost for 2,cuisines,ratings,reviews,address
"litti chokha wala Restaurant, Naranpura",https://www.zomato.com/ahmedabad/litti-chokha-wala-naranpura,400,Bihari,2.7,24," 203, Harivilla House, Near Sankar Bhawan Hall, Naranpura Gaon, Naranpura, Ahmedabad"
"maggi 18+ Restaurant, Sola",https://www.zomato.com/ahmedabad/maggi-18-sola,400,"Fast Food, Street Food",2.7,26," Pratiksha Apartment, Sola Road, Sola, Ahmedabad"
"bombay karnavati bhaji pav Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/bombay-karnavati-bhaji-pav-vastrapur,200,"Fast Food, Street Food",2.7,25," Shop 03, Millennium Plaza, Opposite Swami Narayan Mandir, Mansi Circle, Vastrapur, Ahmedabad"
"jay jalaram khaman house Restaurant, Nava Vadaj",https://www.zomato.com/ahmedabad/jay-jalaram-khaman-house-nava-vadaj,200,"Mithai, Street Food",2.7,6," 1/B, Udhav Nagar, Nava Vadaj, Ahmedabad"
"shree krishna garden restaurant Restaurant, Thaltej",https://www.zomato.com/ahmedabad/shree-krishna-garden-restaurant-thaltej,550,"North Indian, Gujarati",2.7,21," Opposite New York Tower, Thaltej Cross Road, Thaltej, Ahmedabad"
"jai ambe fast food restaurant Restaurant, Nava Vadaj",https://www.zomato.com/ahmedabad/jai-ambe-fast-food-restaurant-nava-vadaj,400,"North Indian, South Indian, Street Food",2.7,23," Opposite Bus Stand, Nava Vadaj, Ahmedabad"
"baba egg eatery ande ka funda Restaurant, Bopal",https://www.zomato.com/ahmedabad/baba-egg-eatery-ande-ka-funda-bopal,300,"Street Food, Gujarati",2.7,18," Ambali-Bopal Road, Opposite Vikram Nagar, Bopal, Ahmedabad"
"pjs pizza sandwich Restaurant, Paldi",https://www.zomato.com/ahmedabad/pjs-pizza-and-sandwich-paldi,300,"Pizza, Sandwich, Fast Food",2.7,12," Ground Floor-4, Pratiksha Complex, Opposite Shalimar Complex, Paldi, Ahmedabad"
"shree goras Restaurant, Subhash Bridge",https://www.zomato.com/ahmedabad/shree-goras-subhash-bridge,450,"Gujarati, North Indian",2.7,14," Ground Floor, Nandanvan Complex, RTO Circle, Subhash Bridge, Ahmedabad"
"city chinese mughlai Restaurant, Lal Darwaja",https://www.zomato.com/ahmedabad/city-chinese-mughlai-lal-darwaja,350,"Chinese, Mughlai",2.7,10," Opposite Electricity House, Lal Darwaja, Ahmedabad"
"hey samosa Restaurant, Gota",https://www.zomato.com/ahmedabad/hey-samosa-gota,250,Fast Food,2.7,7," Shop 13, Akanksha Savvy Swaraaj Phase 1, Vandematram Road, Near Godrej Garden City, Gota, Ahmedabad"
"alpha nutri meals Restaurant, Gurukul",https://www.zomato.com/ahmedabad/alpha-nutri-meals-gurukul,400,Healthy Food,2.7,9," Shop 19, Aditya Complex, Surdhara Circle, Drive In Road, Gurukul, Ahmedabad"
"swaad ganthiya rath Restaurant, Adalaj",https://www.zomato.com/ahmedabad/swaad-ganthiya-rath-adalaj,100,Fast Food,2.7,10," Gorbandh Party Plot, Opposite Vaishnav Devi Temple, Adalaj, Ahmedabad"
"99 shop Restaurant, Sarkhej",https://www.zomato.com/ahmedabad/the-99-shop-sarkhej,350,"North Indian, Chinese",2.7,7," 652, Opposite Sarkhej Roza, Sarkhej Makarba Road, Sarkhej, Ahmedabad"
"taste factory Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/the-taste-factory-airport-gandhinagar-highway-gandhinagar,400,"Fast Food, Street Food",3.1,7," Shop C-02, Business Park, Opposite Silicon Hills, Pdpu Road, Raysan, Airport Gandhinagar Highway, Gandhinagar"
"geeta juice corner Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/geeta-juice-corner-shahibagh,100,Beverages,3.1,10," Near Civil Hospital Gate No 4, Civil Road, Shahibagh, Ahmedabad"
"melange cafe lounge Restaurant, Bopal",https://www.zomato.com/ahmedabad/melange-cafe-lounge-bopal,500,"Chinese, Fast Food, North Indian",3.1,8," Rancharda Kalol Road, Near Rancharda Gam, Bopal, Ahmedabad"
"himmat dabeli centre Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/himmat-dabeli-centre-shahibagh,100,Street Food,3.1,10," Near HB Kapadia High School, Near Delhi Gate, Shahibagh, Ahmedabad"
"karnavati dabeli vadapav Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/karnavati-dabeli-vadapav-chandkheda,150,Fast Food,3.1,10," 61, Raychannager Corner, Visat Circle, Chandkheda, Ahmedabad"
"devbhoomi pani puri center Restaurant, Bopal",https://www.zomato.com/ahmedabad/devbhoomi-pani-puri-center-bopal,150,Street Food,3.1,6," 30, Ground Floor, Gala Magnus, Bopal, Ahmedabad"
"poco bowls Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/poco-bowls-11-airport-gandhinagar-highway-gandhinagar,300,North Indian,NEW,," 218, Pramukh Corporate, Pdpu Road, Raysan, Airport Gandhinagar Highway, Gandhinagar"
"krishna snacks parlour Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/krishna-snacks-parlour-mani-nagar,200,"Fast Food, Rolls, Street Food, Sandwich",3.1,6," Shop B 22, Ground Floor, Radhe Mall, Near Khokhra Circle, Mani Nagar, Ahmedabad"
"patel pavbhaji Restaurant, Nikol",https://www.zomato.com/ahmedabad/patel-pavbhaji-nikol,250,Street Food,3.1,9," 30, Ground Floor, Shreedhar Flora, Near Amar Jawan Circle, Nikol, Ahmedabad"
"appu punjabi chinese bhajipav corner Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/appu-punjabi-chinese-bhajipav-corner-mani-nagar,350,"North Indian, Chinese",3.1,11," 600/5, Natalwala Building, Opposite Post Office, Mani Nagar, Ahmedabad"
"food hub Restaurant, Thaltej",https://www.zomato.com/ahmedabad/food-hub-thaltej,150,"Fast Food, Street Food",3.1,6," Shop 14-15, Nilay Complex, Satadhar Cross, Gulab Tower Road, Thaltej, Ahmedabad"
"damroo cafe Restaurant, Bopal",https://www.zomato.com/ahmedabad/damroo-cafe-bopal,600,"Cafe, Italian",3.1,6," Sardar Patel Ring Road, Near Iscon Platinum Flats, Bopal, Ahmedabad"
"one bakers Restaurant, Bapunagar",https://www.zomato.com/ahmedabad/a-one-bakers-bapunagar,200,"Bakery, Desserts",3.1,6," Shop 22, Kameshwar Park, Opposite Swaminarayan Mandir, Hirawadi Road, Saijpur Bogha, Bapunagar, Ahmedabad"
"jay maa bhavani dabeli Restaurant, Bapunagar",https://www.zomato.com/ahmedabad/jay-maa-bhavani-dabeli-bapunagar,150,"Street Food, Fast Food",3.1,7," Near SK Complex, Gopinath Society, India Colony Road, Bapunagar, Ahmedabad"
"drashti live puff Restaurant, Nikol",https://www.zomato.com/ahmedabad/drashti-live-puff-nikol,300,Fast Food,3.1,5," Shop 5, Angan Residency, Near Dipak School, Nikol, Ahmedabad"
"tirupati ice world Restaurant, Naroda",https://www.zomato.com/ahmedabad/tirupati-ice-world-naroda,250,"Ice Cream, Beverages",3.5,17," 31, Nilkanth Paradise,Near Galaxy Cinema, Naroda, Ahmedabad"
"dangee dums Restaurant, Paldi",https://www.zomato.com/ahmedabad/dangee-dums-2-paldi,400,"Desserts, Bakery",3.5,20," Shop S/4/A, Satva Apartment, P.P.C.C Ground, Shantivan Bus Stop, Paldi, Ahmedabad"
"haresh dudhiya Restaurant, Gurukul",https://www.zomato.com/ahmedabad/haresh-dudhiya-gurukul,250,Mithai,3.5,23," 11, Shreeji Complex, Gurukul Road, Gurukul, Ahmedabad"
"shree ganesh bhajipav fastfood Restaurant, Ambavadi",https://www.zomato.com/ahmedabad/shree-ganesh-bhajipav-and-fastfood-ambavadi,500,"Street Food, Fast Food, South Indian, North Indian, Chinese",3.5,13," Janumang Co-Operative Society Limited, Janpath Apartments, Behind Sahjanand College, Azad Society Road, Ambavadi, Ahmedabad"
"girnar bhajiya gathiya Restaurant, Nikol",https://www.zomato.com/ahmedabad/girnar-bhajiya-gathiya-nikol,100,Street Food,3.5,18," 12-A, Vainkunth Complex, Raspan Circle, Opposite Murtidham Park, Nikol, Ahmedabad"
"new kota kachori Restaurant, Isanpur",https://www.zomato.com/ahmedabad/new-kota-kachori-isanpur,100,Street Food,3.5,22," Shop 4, Rameswar Shopping Center, Opposite Lotus School, Isanpur, Ahmedabad"
"rk maggi pasta coffee bar Restaurant, Satellite",https://www.zomato.com/ahmedabad/r-k-maggi-pasta-coffee-bar-satellite,300,"Fast Food, Rolls, Beverages",3.5,16," A/64, Near City Gold Cinema, Vibhag 1, Shyamlal Cross Road, Satellite, Ahmedabad"
"balan dosa Restaurant, Satellite",https://www.zomato.com/ahmedabad/balan-dosa-satellite,450,"South Indian, Street Food",3.5,10," 3rd Floor, Gulmohar Park Mall, S G Highway, Satellite, Ahmedabad"
"jalaram khaman Restaurant, Paldi",https://www.zomato.com/ahmedabad/jalaram-khaman-paldi,100,Street Food,3.5,14," Mahalaxmi Cross Road, Opposite Shalimar Complex, Paldi, Ahmedabad"
"mann restaurent Restaurant, Nikol",https://www.zomato.com/ahmedabad/mann-restaurent-nikol,450,"North Indian, Chinese, Gujarati",3.5,7," Sanskar Shopping Center, Opposite Bapunagar Mahila Bank, Sukan Bunglows, Nikol Naroda Road, Nikol, Ahmedabad"
"foodsta Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/foodsta-airport-gandhinagar-highway-gandhinagar,400,"North Indian, Chinese, Fast Food",3.4,613," 51, Radhey Square Complex, Kudasan, Airport Gandhinagar Highway, Gandhinagar"
"khanasutra Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/khanasutra-airport-gandhinagar-highway-gandhinagar,550,"North Indian, Chinese, Fast Food",3.4,417," 101,Shyam Sukan Complex, Bhaijipura Cross Road, Airport Gandhinagar Highway, Gandhinagar, Ahmedabad."
"tulis restaurant Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/tulis-restaurant-airport-gandhinagar-highway-gandhinagar,500,"Bengali, North Indian, Chinese",3.4,356," 36, 37, Pramukh Arcade, Airport Gandhinagar Highway, Gandhinagar"
"kabir restaurant Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/kabir-restaurant-chandkheda,550,"North Indian, Chinese, Fast Food",3.4,359," Parth Avenue, Kalol Highway, Motera, Near Vishat Circle, Chandkheda, Ahmedabad"
"max kitchen Restaurant, Bopal",https://www.zomato.com/maxkitchen,700,"Mughlai, North Indian",3.4,253," F-203, SoBo Center, South Bopal, Bopal, Ahmedabad"
"shiv om food centre Restaurant, Sola",https://www.zomato.com/ahmedabad/shiv-om-food-centre-sola,400,"Gujarati, North Indian",3.4,22," 7, Sarjan Arked, Near Satyam Complex, Science City Road, Sola, Ahmedabad"
"thm eatery Restaurant, Memnagar",https://www.zomato.com/ahmedabad/thm-the-eatery-memnagar,300,"Fast Food, Chinese, North Indian",3.4,14," B/7, Ground Floor, Sushil Nagar, Vibhag-2, Near Manav Mandir, Memnagar, Ahmedabad"
"tandoori sizzle Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/tandoori-sizzle-bodakdev,450,North Indian,3.4,15," SBR Social, Beside Sattva Vikas School, Sindhu Bhavan Road, Bodakdev, Ahmedabad"
"janta store fast food Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/janta-store-fast-food-mani-nagar,150,"Fast Food, Street Food, Sandwich",3.4,19," Opposite Saraswati School, Maninagar Cross Road, Mani Nagar, Ahmedabad"
"shri jay jalaram khaman house Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/shri-jay-jalaram-khaman-house-mani-nagar,150,Street Food,3.4,21," 15, Shivani Avenue, Jawahar Chowk Cross Road, Mani Nagar, Ahmedabad"
"manekchowk pizza sandwich Restaurant, Satellite",https://www.zomato.com/ahmedabad/manekchowk-pizza-sandwich-satellite,300,"Pizza, Sandwich",3.4,13," Ahmedabad Food Truck Park, Opposite Karnavati Club, Jodhpur, Satellite, Ahmedabad"
"satvaras Restaurant, Gota",https://www.zomato.com/ahmedabad/satvaras-gota,200,Juices,3.4,11," 1007, Survey 490, SP-8, Opposite Gopal Nagar, Near Visat Nagar, Gota Road, Gota, Ahmedabad"
"sarvottam banquet restaurant Restaurant, Adalaj",https://www.zomato.com/ahmedabad/sarvottam-banquet-restaurant-adalaj,550,"Chinese, North Indian, Gujarati, Fast Food",3.4,14," Opposite Shagun 108, Divine Circle, SP Ring Road, Zundal, Adalaj, Ahmedabad"
"mummys kitchen Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/mummys-kitchen-2-chandkheda,200,"North Indian, Gujarati, South Indian",3.4,14," 805, Parshvanathnagar, Near ONGC, Chandkheda, Ahmedabad"
"pavbhaji king Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/pavbhaji-king-chandkheda,600,"Biryani, Chinese",3.4,15," 232 Durga Chowk, Near BS High School, GHB, Chandkheda, Ahmedabad"
"gandhi fast food Restaurant, Isanpur",https://www.zomato.com/ahmedabad/gandhi-fast-food-isanpur,200,Fast Food,3.4,19," Off Mahakali Temple, Near Nutan Nagrik Bank, Isanpur, Ahmedabad"
"pragati restaurant Restaurant, Naroda",https://www.zomato.com/ahmedabad/pragati-the-restaurant-naroda,500,"North Indian, Chinese",3.4,13," BRTS Bus Stand, Krishna Nagar, Near Krishna Tower, Naroda, Ahmedabad"
"foodies epicure Restaurant, Satellite",https://www.zomato.com/ahmedabad/foodies-epicure-satellite,450,"Healthy Food, Fast Food",3.4,14," Shop 8 B, Smita Apartment, TOI Press Road, Satellite, Ahmedabad"
"saurashtra ganthiya rath Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/saurashtra-ganthiya-rath-1-chandkheda,300,"Street Food, North Indian",3.4,18," Rudraksh Complex, Near Bank Of Baroda, Chandkheda, Ahmedabad"
"vijay sweets Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/vijay-sweets-shahibagh,150,Mithai,3.4,18," Near Hathisingh Wadi, Opposite H B Kapdia School, Shahibagh, Ahmedabad"
"cake 4 you bake food Restaurant, Rakhial",https://www.zomato.com/ahmedabad/cake-4-you-bake-food-rakhial,200,Bakery,2.9,5," Rakhiyal Char Rasta, Near Shak Market, Rakhiyal, Ahmedabad"
"karnavati dabeli centre Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/karnavati-dabeli-centre-airport-gandhinagar-highway-gandhinagar,150,Gujarati,2.9,4," 110, 1st Floor, Swagat Rainforest 2, Near KTM Showroom, Kudasan, Airport Gandhinagar Highway, Gandhinagar"
"anpurna tiffin service Restaurant, Paldi",https://www.zomato.com/ahmedabad/anpurna-tiffin-service-paldi,200,North Indian,2.9,6," 6, Ashutosh Bunglow, Narannagar Road, Paldi, Ahmedabad"
"jay shree bholenath center Restaurant, Gota",https://www.zomato.com/ahmedabad/jay-shree-bholenath-center-gota,350,"North Indian, Gujarati",2.9,6," 12/A, Ground Floor, Shukan Platinum, Opposite Vandematram City, New S.G.Highway, Gota, Ahmedabad"
"fusion creations Restaurant, Naranpura",https://www.zomato.com/ahmedabad/fusion-creations-naranpura,350,"Desserts, Bakery",2.9,4," A/4, Blue Heaven Flats, 7, Shanti Niketan Park, Naranpura, Ahmedabad"
"bansi sweet mart Restaurant, Sector 21, Gandhinagar",https://www.zomato.com/ahmedabad/bansi-sweet-mart-sector-21-gandhinagar,150,Mithai,2.9,6," A-5, District Shopping Centre, Opposite Reliance Fresh, Sector 21, Gandhinagar"
"anmol chavana sweet mart Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/anmol-chavana-sweet-mart-chandkheda,100,Mithai,2.9,4," Krupa Residency, Motera Gam, Opposite Baliyadev Temple, Chandkheda, Ahmedabad"
"wawa fastorant bakery Restaurant, Ghatlodia",https://www.zomato.com/ahmedabad/wawa-fastorant-and-bakery-ghatlodia,400,"Bakery, Fast Food",2.9,4," G 4, Madhav Complex, Near R C Technical College, Chanakyapuri Road, Ghatlodia, Ahmedabad"
"yadav omlet restaurant Restaurant, Nikol",https://www.zomato.com/ahmedabad/yadav-omlet-restaurant-nikol,300,Fast Food,2.9,5," Shop 14, Shreenath Sarthak, Sardar Patel Ring Road, Near Torrent Power, Nikol, Ahmedabad"
"dilkhush snacks Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/dilkhush-snacks-bodakdev,200,"Fast Food, Street Food",2.9,4," D/4, Sankalp Apartment, Near Sg Highway, Bodakdev, Ahmedabad"
"ks cafe Restaurant, Nikol",https://www.zomato.com/ahmedabad/ks-cafe-nikol,400,"Cafe, Fast Food",2.9,6," 38, Poojan Complex, Near Rajhans Cinema, Nikol, Ahmedabad"
"garden bakery Restaurant, Rakhial",https://www.zomato.com/ahmedabad/garden-bakery-rakhial,200,Bakery,2.9,4," Soni Chawl Char Rasta, Opposite Gauri Cinema, Rakhial, Ahmedabad"
"jhk fast food Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/j-h-k-fast-food-shahibagh,100,Fast Food,2.9,4," Room 2849, Block 119, Gujarat Housing Board, Near Vegetable Market, Meghani Nagar., Shahibagh, Ahmedabad"
"green leaf Restaurant, Bopal",https://www.zomato.com/ahmedabad/green-leaf-bopal,250,North Indian,2.9,4," G 48, Ampraplai Shopping Mall, Bopal Cross Road, Bopal, Ahmedabad"
"standard bakery Restaurant, Bhadra",https://www.zomato.com/ahmedabad/standard-bakery-bhadra,150,Bakery,2.9,4," Ram Bhatiar Gali, Teen Darwaza, Bhadra, Ahmedabad"
"rkcentre Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/r-k-centre-navrangpura,400,"North Indian, Fast Food",3.7,173," 16 & 17, Shree Vijay Complex, Vijay Cross Roads, Navrangpura, Ahmedabad"
"queens Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/queens-chandkheda,600,"North Indian, Fast Food, Chinese",3.7,202," Ground Floor, Highway Mall, Near Satyamev Hospital, Ahmedabad Mehsana Highway, Chandkheda, Ahmedabad"
"dadi dining hall Restaurant, Paldi",https://www.zomato.com/ahmedabad/dadi-dining-hall-paldi,550,"Gujarati, North Indian",3.7,168," Iscon Square, Opposite Kothawala Flats, Pritamnagar, Paldi, Ahmedabad"
"shree balaji chula dosa Restaurant, Naroda",https://www.zomato.com/ahmedabad/shree-balaji-chula-dosa-naroda,350,"South Indian, North Indian, Chinese, Street Food",3.7,201," 10, Laxmi Villa 2, Near Jain Mandir, Haridarshan Cross Roads, Naroda, Ahmedabad"
"tgb cafe n bakery Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/tgb-cafe-n-bakery-navrangpura,350,"Bakery, Desserts",3.7,156," 4, Prakash Park Society Limited, Opposite H.L College, Commerce Six Road, Navrangpura, Ahmedabad"
"waffle cafe Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/the-waffle-cafe-vastrapur,250,"Desserts, Fast Food",3.7,116," UG/4, Suhagan Complex, Opposite Hanuman Temple, H-Block Vastrapur, Ahmedabad"
"kansar garden restaurant Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/kansar-garden-restaurant-airport-gandhinagar-highway-gandhinagar,700,"North Indian, Chinese, Fast Food, Italian, Ice Cream, Beverages",3.7,137," Kudasan Por Road, Near Kishan Petrol Pump, Airport Gandhinagar Highway, Gandhinagar"
"palm de bistro Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/palm-de-bistro-bodakdev,600,"Fast Food, Italian, Beverages",3.7,98," Opposite Baleshwar Party Plot, Sindhubhavan Road, Bodakdev, Ahmedabad"
"some place else Restaurant, Infocity",https://www.zomato.com/ahmedabad/some-place-else-infocity-gandhinagar,600,"North Indian, Italian, Mexican, Chinese",3.7,142," 117, Super Mall-2, Infocity, Gandhinagar"
"gourmet kitchen maple 99 Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/gourmet-kitchen-maple-99-chandkheda,700,"North Indian, Chinese, Continental",3.7,126," At Tapovan Circle, S.P. Ring Road, Chandkheda, Ahmedabad"
"river view hotel Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/river-view-hotel-navrangpura,"1,000","Continental, North Indian, Chinese",3.7,123," 504/2/1-3, Bhulabhai Colony, Nehru Bridge Corner, Ashram Road, Navrangpura, Ahmedabad"
"food post Restaurant, Paldi",https://www.zomato.com/ahmedabad/food-post-paldi,500,"North Indian, Chinese",3.7,176," G-6, Giri Bhavan, Near Pankaj Society, Bhahtha, Paldi, Ahmedabad"
"hm kathiyawadi Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/hm-kathiyawadi-airport-gandhinagar-highway-gandhinagar,300,"Gujarati, North Indian",3.7,182," B-50, 51 Pramukh Arcade, Near Reliance Cross Road, Airport Gandhinagar Highway, Gandhinagar"
"fits food Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/fits-food-airport-gandhinagar-highway-gandhinagar,350,"Healthy Food, Fast Food, Beverages",3.7,151," Shop 151, 1st Floor, Radhe Square, Cross Road, Kudasan, Airport Gandhinagar Highway, Gandhinagar"
"i shree khodal kathiyawadi dhaba Restaurant, Satellite",https://www.zomato.com/ahmedabad/i-shree-khodal-kathiyawadi-dhaba-satellite,350,"Gujarati, Desserts",3.7,129," 112 & 116, Sahjanand Complex, 100 Feet Road, Satellite, Ahmedabad"
"idliwale Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/idliwale-vastrapur,300,South Indian,3.8,86," B/4, Satellite Complex Bungalow, Mansi Circle, Near Karnavati Bank, Vastrapur, Ahmedabad"
"janta fry centre Restaurant, Rakhial",https://www.zomato.com/ahmedabad/janta-fry-centre-rakhial,700,"North Indian, Chinese",3.8,134," Soni Chal, Opposite Gauri Geeta Cinema, Rakhial, Ahmedabad"
"shiv restaurant Restaurant, Bopal",https://www.zomato.com/ahmedabad/shiv-restaurant-bopal,450,"Gujarati, North Indian",3.8,112," Shivam Complex, Near Kalupur Bank, Bopal, Ahmedabad"
