url,fav,lat,lon
https://www.zomato.com/jaipur/creamist-malviya-nagar,"Rolls, Ice Cream Roll, Brownie",26.8528004306,75.8049998805
https://www.zomato.com/jaipur/shyam-sarovar-punjabi-tadka-dhaba-and-restaurant-mansarovar,₹400 for two people (approx.),26.8526230000,75.7810980000
https://www.zomato.com/jaipur/rominus-pizza-and-burger-chitrakoot,₹500 for two people (approx.),26.8948514393,75.7486201823
https://www.zomato.com/jaipur/doodh-misthan-bhandar-lal-kothi,"Masala Dosa, Rasgulla, Raj Kachori, Thali, Lassi, Pav Bhaji, Churma",26.8863941650,75.7957435772
https://www.zomato.com/jaipur/sundays-bakers-confectioners-shastri-nagar,₹500 for two people (approx.),26.9365657802,75.7954143360
https://www.zomato.com/jaipur/pizza-city-malviya-nagar,"Brownie, Cheesy Pizza, Stuffed Garlic Bread, Noodle",26.8547040352,75.8075905591
https://www.zomato.com/jaipur/bar-palladio-jaipur-narayan-singh-circle,"Pasta, Cocktails, Wine, Tiramisu, Gnocchi, Salad, Mocktails",26.8988599238,75.8141720295
https://www.zomato.com/jaipur/bento-meals-by-big-slick-malviya-nagar,₹500 for two people (approx.),26.8524794709,75.8290596306
https://www.zomato.com/jaipur/maa-dhaba-express-1-mansarovar,₹200 for two people (approx.),26.8479910000,75.7700580000
https://www.zomato.com/jaipur/shankar-lal-mawa-wale-pavitra-bhojnalya-tonk-road,₹400 for two people (approx.),26.8157341862,75.8197979629
https://www.zomato.com/jaipur/aapno-gaon-sikar-road,Kheer,26.9967523590,75.7564639673
https://www.zomato.com/jaipur/tapri-pratham-lal-kothi,"Chai, Vada Pav, Ginger Tea, Coffee, Pancakes, Tadka Maggi, Sandwich",26.8914007876,75.8036768809
https://www.zomato.com/jaipur/curry-corner-vaishali-nagar,₹500 for two people (approx.),26.9102593763,75.7528513670
https://www.zomato.com/jaipur/mr-combo-jagatpura,₹200 for two people (approx.),26.8056368167,75.8435331658
https://www.zomato.com/jaipur/sams-pizza-vaishali-nagar,₹450 for two people (approx.),26.8968096523,75.7520695031
https://www.zomato.com/jaipur/p-s-fast-food-and-juice-center-pink-city,₹100 for two people (approx.),26.9144027429,75.8322165906
https://www.zomato.com/jaipur/udta-punjab-sodala,₹250 for two people (approx.),26.8904008563,75.7803191990
https://www.zomato.com/jaipur/balaji-pavitra-bhojnalaya-malviya-nagar,₹300 for two people (approx.),26.8563025000,75.8187994000
https://www.zomato.com/jaipur/hunny-bunny-mansarovar,Pizza,26.8486027558,75.7750546932
https://www.zomato.com/harry-delis-by-asteria,₹700 for two people (approx.),26.8396660627,75.7943877205
https://www.zomato.com/jaipur/hil-pizza-malviya-nagar,₹500 for two people (approx.),26.8454791515,75.8129184321
https://www.zomato.com/jaipur/krishna-bakery-mansarovar,₹150 for two people (approx.),26.8472521560,75.7724804431
https://www.zomato.com/jaipur/looters-c-scheme,"Burgers, Pizza, Fries, Ice Cream Roll, Veg Burger, Iced Tea",26.9097648767,75.7978025079
https://www.zomato.com/jaipur/pizzitalia-tonk-road,Garlic Bread,26.8813550234,75.8001497760
https://www.zomato.com/jaipur/bharats-bits-n-bites-pink-city,₹250 for two people (approx.),26.9316056987,75.8283025771
https://www.zomato.com/jaipur/ambika-caters-tonk-road,₹200 for two people (approx.),26.8038939838,75.8096256852
https://www.zomato.com/jaipur/the-little-coffee-shop-mi-road,₹400 for two people (approx.),26.9166757150,75.8047356829
https://www.zomato.com/jaipur/vaishnava-pavitra-bhojnalaya-mi-road,₹350 for two people (approx.),26.9169982862,75.8046961203
https://www.zomato.com/jaipur/about-vegan-shyam-nagar,₹300 for two people (approx.),26.8884510000,75.7514040000
https://www.zomato.com/jaipur/tea-post-1-vaishali-nagar,₹250 for two people (approx.),26.9113918737,75.7453716919
https://www.zomato.com/jaipur/belgiums-waffle-station-sodala,"Pudding, Momos, Mocktails, Pasta, Vanilla Ice Cream, Belgian Waffles",26.8912025364,75.7727687806
https://www.zomato.com/jaipur/good-bakery-shastri-nagar,₹200 for two people (approx.),26.9535307535,75.7973736897
https://www.zomato.com/jaipur/gts-jaipuri-chatkara-malviya-nagar,"Gol Gappe, Pav Bhaji, Vada Pav, Panipuri, Papdi Chaat, Spring Roll, Sandwich",26.8554990887,75.8068160713
https://www.zomato.com/jaipur/punjabi-tadka-pure-veg-restaurant-chitrakoot,"Thali, Salad",26.8983300920,75.7555637509
https://www.zomato.com/jaipur/singh-punjabi-dhaba-tonk-road,₹500 for two people (approx.),26.7889557000,75.8173380000
https://www.zomato.com/jaipur/sharma-dhaba-sodala,₹300 for two people (approx.),26.8985338000,75.7770154000
https://www.zomato.com/jaipur/laxmi-sweet-caterers-amer-road,₹200 for two people (approx.),26.9291070431,75.8322933689
https://www.zomato.com/jaipur/raju-egg-corner-vidhyadhar-nagar,₹100 for two people (approx.),26.9400559996,75.7777761295
https://www.zomato.com/jaipur/kuk-doo-koo-biryani-2-malviya-nagar,₹450 for two people (approx.),26.8401402271,75.8140506595
https://www.zomato.com/jaipur/jaipur-darbar-the-rooftop-lounge-1-malviya-nagar,"₹1,000 for two people (approx.)",26.8504145982,75.8026868105
https://www.zomato.com/jaipur/swastik-veg-restaurant-jhotwara,₹400 for two people (approx.),26.9436910691,75.7478738576
https://www.zomato.com/jaipur/pizza-square-khatipura-road,₹250 for two people (approx.),26.9374220000,75.7575010000
https://www.zomato.com/jaipur/mummys-thali-mansarovar,₹300 for two people (approx.),26.8490527000,75.7741605000
https://www.zomato.com/jaipur/fruit-punch-and-food-vaishali-nagar,₹300 for two people (approx.),26.9000586142,75.7364204898
https://www.zomato.com/jaipur/sheesh-mahal-virasat-heritage-restaurant-bais-godam,"₹6,000 for two people (approx.)",26.8995347680,75.7930167764
https://www.zomato.com/jaipur/goli-vada-pav-no-1-1-mansarovar,₹150 for two people (approx.),26.8460621790,75.7643335685
https://www.zomato.com/jaipur/shri-ram-pavitra-bhojnalya-pink-city,₹200 for two people (approx.),26.9292920752,75.8284682035
https://www.zomato.com/jaipur/paratha-waalas-mansarovar,₹300 for two people (approx.),26.8559564363,75.7729380950
https://www.zomato.com/jaipur/cake-world-tonk-road,₹250 for two people (approx.),26.8678411442,75.7969200611
https://www.zomato.com/jaipur/hanuman-veg-restro-vaishali-nagar,₹400 for two people (approx.),26.8989254051,75.7359521091
https://www.zomato.com/jaipur/kullad-the-teafé-vaishali-nagar,₹300 for two people (approx.),26.9011532415,75.7364124432
https://www.zomato.com/jaipur/cake-hut-jhotwara,₹350 for two people (approx.),26.9578431713,75.7381196693
https://www.zomato.com/jaipur/cafistro-the-veg-cafe-malviya-nagar,₹700 for two people (approx.),26.8069980869,75.8583704755
https://www.zomato.com/jaipur/my-cafe-1-sikar-road,"Burgers, Pizza, White Pasta",26.9539853134,75.7716556638
https://www.zomato.com/jaipur/pizza-square-tonk-road,"Pizza, Pasta, Burgers, Veg Sandwich",26.8796339903,75.7907556742
https://www.zomato.com/jaipur/bharat-bits-n-bites-c-scheme,₹350 for two people (approx.),26.9061828296,75.7962401211
https://www.zomato.com/jaipur/daabri-cafe-house-jagatpura,₹300 for two people (approx.),26.8071440000,75.8616440000
https://www.zomato.com/jaipur/vohi-sharmaji-ka-ladka-bani-park,₹400 for two people (approx.),26.9306581351,75.7848082110
https://www.zomato.com/jaipur/gabbar-grills-jagatpura,₹600 for two people (approx.),26.8063891232,75.8473596722
https://www.zomato.com/jaipur/love-over-coffee-1-c-scheme,₹400 for two people (approx.),26.9068500000,75.7952260000
https://www.zomato.com/jaipur/narayanji-gajak-wale-pink-city,₹200 for two people (approx.),26.9175976862,75.8254242316
https://www.zomato.com/jaipur/theka-coffee-da-jawahar-nagar,"Paneer Pakora, Samosa, Pakoda, Rabri, Doodh Jalebi, Paneer Tikka, Kulhad Lassi",26.8623749617,75.8065143228
https://www.zomato.com/jaipur/saras-parlour-malviya-nagar,"Cheese Corn Sandwich, Hot Coffee",26.8899328830,75.8330507576
https://www.zomato.com/jaipur/uncle-coffee-c-scheme,₹200 for two people (approx.),26.9079919555,75.8042146638
https://www.zomato.com/jaipur/petite-patisserie-malviya-nagar,₹300 for two people (approx.),26.8523409763,75.8052037284
https://www.zomato.com/jaipur/vadapav-mistri-bais-godam,₹200 for two people (approx.),26.8925373614,75.7880339026
https://www.zomato.com/jaipur/om-sweet-caterers-1-chitrakoot,₹200 for two people (approx.),26.8904983380,75.7409135252
https://www.zomato.com/jaipur/mdm-mansarovar,₹200 for two people (approx.),26.8336639000,75.7783807000
https://www.zomato.com/jaipur/pandit-pav-bhaji-1-mansarovar,₹250 for two people (approx.),26.8725090000,75.7757850000
https://www.zomato.com/jaipur/sharma-pavitra-bhojnalaya-brahmpuri,₹300 for two people (approx.),26.9362522320,75.8247536793
https://www.zomato.com/jaipur/the-biryani-croft-adarsh-nagar,₹500 for two people (approx.),26.9073090000,75.8262230000
https://www.zomato.com/jaipur/fit-meal-kitchen-raja-park,"Salad, Burgers, Sandwich, Pasta, Pancakes, Peri Peri Chicken, Chicken Burger",26.8939741346,75.8299038559
https://www.zomato.com/jaipur/thali-xpress-chitrakoot,Thali,26.9019052124,75.7392562553
https://www.zomato.com/jaipur/the-sandwich-store-tonk-road,₹300 for two people (approx.),26.7841185567,75.8276933804
https://www.zomato.com/jaipur/kuch-khalo-mansarovar,₹250 for two people (approx.),26.8723356819,75.7759958133
https://www.zomato.com/jaipur/bharkhadevi-ice-cream-bais-godam,₹200 for two people (approx.),26.9008261401,75.7832927629
https://www.zomato.com/jaipur/somilal-rawat-misthan-bhandar-pink-city,₹200 for two people (approx.),26.9195644730,75.8226930723
https://www.zomato.com/jaipur/food-roid-amer-road,₹350 for two people (approx.),26.9499217038,75.8399182186
https://www.zomato.com/jaipur/hil-pizza-mansarovar,₹500 for two people (approx.),26.8381831268,75.7729662582
https://www.zomato.com/jaipur/jaipur-farms-chitrakoot,₹350 for two people (approx.),26.9033152564,75.7389823347
https://www.zomato.com/jaipur/royal-egg-farm-chitrakoot,₹400 for two people (approx.),26.9051916998,75.7289890945
https://www.zomato.com/jaipur/alag-che-bani-park,₹500 for two people (approx.),26.9284461261,75.7913336903
https://www.zomato.com/jaipur/auntys-cafe-c-scheme,"Pav Bhaji, Chaat, Masala Dosa, Panipuri, Bhel Puri, Masala Pav, Sev Puri",26.9090601962,75.8022938669
https://www.zomato.com/jaipur/the-verandah-trident-jaipur-amer-road,"₹2,600 for two people (approx.) Without alcohol",26.9568091624,75.8432227001
https://www.zomato.com/jaipur/tawa-and-tandoor-ajmer-highway,₹300 for two people (approx.),26.8908980000,75.7424770000
https://www.zomato.com/jaipur/12-miles-tonk-road,₹450 for two people (approx.),26.7673984695,75.8369718120
https://www.zomato.com/jaipur/gulnar-1-tonk-road,₹100 for two people (approx.),26.8111075337,75.8050880581
https://www.zomato.com/jaipur/shankar-lal-sharma-pudhi-wala-pink-city,₹300 for two people (approx.),26.9249810000,75.8166590000
https://www.zomato.com/jaipur/taxi-chick-inn-malviya-nagar,₹650 for two people (approx.),26.8493685372,75.8099130169
https://www.zomato.com/jaipur/mitra-da-junction-mansarovar,₹400 for two people (approx.),26.8797060619,75.7565809786
https://www.zomato.com/jaipur/royal-mutton-chicken-vaishali-nagar,₹500 for two people (approx.),26.9125641222,75.7384422049
https://www.zomato.com/jaipur/cakes-den-tonk-road,₹300 for two people (approx.),26.8831311082,75.7484757121
https://www.zomato.com/jaipur/batras-take-away-corner-1-raja-park,₹100 for two people (approx.),26.8951067954,75.8269581199
https://www.zomato.com/jaipur/laxmi-sweet-caterers-sodala,₹400 for two people (approx.),26.9022329087,75.7728200778
https://www.zomato.com/jaipur/chhabras-pure-veg-1-malviya-nagar,"Malai Kofta, Kadai Paneer, Shahi Paneer, Dal Fry, Panneer Butter Masala, Dal Makhani, Paneer Lababdar",26.8977637792,75.7569310069
https://www.zomato.com/jaipur/birajo-restaurant-vaishali-nagar,₹700 for two people (approx.),26.8557419707,75.8200319856
https://www.zomato.com/jaipur/well-frosted-1-malviya-nagar,₹500 for two people (approx.),26.8547393000,75.8135675000
https://www.zomato.com/jaipur/home-café-by-mr-beans-c-scheme,"Coffee, Pizza, Pasta, Sandwich, Waffles, Tea, Ravioli",26.9050398155,75.7940497622
https://www.zomato.com/jaipur/belgiums-waffle-station-malviya-nagar,₹500 for two people (approx.),26.8544590570,75.8070199192
https://www.zomato.com/jaipur/habits-cafe-1-sindhi-camp,₹250 for two people (approx.),26.9196652000,75.8001585000
https://www.zomato.com/jaipur/sip-n-bite-mansarovar,₹500 for two people (approx.),26.8638118193,75.7657906786
https://www.zomato.com/jaipur/la-pinoz-pizza-c-scheme,"Cheesy Garlic Bread, Cheesy Pizza, Caramel Shake, Cheese Quesadillas",26.9141791204,75.8059477061
https://www.zomato.com/jaipur/chickenlicious-vaishali-nagar,₹600 for two people (approx.),26.9112561420,75.7395003363
https://www.zomato.com/jaipur/food-story-malviya-nagar,₹450 for two people (approx.),26.8496870000,75.8007340000
https://www.zomato.com/jaipur/surya-villas-le-meridien-jaipur-kukas,"₹1,800 for two people (approx.) Without alcohol",27.0320864714,75.8896745369
https://www.zomato.com/jaipur/sattvic-bhojan-lal-kothi,₹400 for two people (approx.),26.8818565253,75.7994755358
https://www.zomato.com/jaipur/andewalaz-adarsh-nagar,"Masala Omelette, Egg Roll",26.9103679028,75.8207441121
https://www.zomato.com/jaipur/punjabi-pure-veg-restaurant-malviya-nagar,₹300 for two people (approx.),26.8477026568,75.8057358116
https://www.zomato.com/jaipur/non-veg-point-mansarovar,₹350 for two people (approx.),26.8747524539,75.7538595423
https://www.zomato.com/jaipur/agarwal-rasoi-bani-park,₹300 for two people (approx.),26.9352311768,75.7886715978
https://www.zomato.com/jaipur/paratha-wala-restaurant-tonk-road,₹300 for two people (approx.),26.8042794203,75.8103944734
https://www.zomato.com/jaipur/sharma-pure-veg-dhaaba-ajmer-highway,₹400 for two people (approx.),26.8983321850,75.7555691153
https://www.zomato.com/jaipur/green-sugar-shyam-nagar,₹900 for two people (approx.),26.8866878164,75.7545810565
https://www.zomato.com/jaipur/sharma-amritsari-kulcha-bhojnalaya-raja-park,₹300 for two people (approx.),26.8954336143,75.8300778642
https://www.zomato.com/jaipur/tapri-ashram-1-tonk-road,"Tea, Vada Pav, Tadka Maggi, Dal Pakwan, Pasta, Masala Chai, Pancakes",26.8411881683,75.7960641012
https://www.zomato.com/jaipur/ten-11-lounge-bar-malviya-nagar,"Pasta, Cocktails, Spring Roll, Mocktails, Paneer Khurchan, Honey Chilli Potatoes, Beer",26.8406933666,75.8081139252
https://www.zomato.com/jaipur/keventers-the-original-milkshake-c-scheme,"Kaju Gulkand, Thick Shakes, Oreo Shake",26.9040307363,75.7970980927
https://www.zomato.com/jaipur/buns-and-wraps-raja-park,₹150 for two people (approx.),26.8931395824,75.8319785446
https://www.zomato.com/jaipur/rock-n-rolls-tonk-road,₹300 for two people (approx.),26.8024698325,75.8135189116
https://www.zomato.com/jaipur/sst-cakes-cookies-shyam-nagar,₹250 for two people (approx.),26.8853337839,75.7519722730
https://www.zomato.com/jaipur/sharma-pure-veg-dhaaba-malviya-nagar,₹400 for two people (approx.),26.8477394507,75.8056992665
https://www.zomato.com/jaipur/guddu-ice-cream-mansarovar,₹100 for two people (approx.),26.8474492877,75.7688819245
https://www.zomato.com/jaipur/dct-tadka-restaurant-raja-park,₹300 for two people (approx.),26.8956590000,75.8204090000
https://www.zomato.com/jaipur/apsara-ice-creams-vaishali-nagar,"Faluda, Panipuri, Roasted Almonds",26.9148924387,75.7412025332
https://www.zomato.com/jaipur/kanji-sikar-road,"Kachori, Chole Bhature, Masala Dosa, Kanji",26.9637377372,75.7716301829
https://www.zomato.com/jaipur/fudo-malviya-nagar,₹450 for two people (approx.),26.8582533166,75.8241079375
https://www.zomato.com/jaipur/biryani-turnovers-raja-park,"Hyderabadi Biryani, Chicken Dum Biryani, Mutton Biryani, Paneer Lababdar, Vegetable Biryani, Kheer, Paneer Biryani",26.8931013083,75.8319614455
https://www.zomato.com/jaipur/krrisspy-bites-tonk-road,"Manchurian, Fried Rice, Pink Pasta",26.8104465252,75.8074899763
https://www.zomato.com/jaipur/g-t-bablu-snacks-malviya-nagar,₹200 for two people (approx.),26.8548769254,75.8085883409
https://www.zomato.com/jaipur/health-food-experts-ajmer-highway,₹350 for two people (approx.),26.8899490304,75.7386557758
https://www.zomato.com/jaipur/grill-gravys-mansarovar,"Butter Chicken, Mutton Roganjosh, Chicken Curry",26.8669193650,75.7698438317
https://www.zomato.com/jaipur/egg-dee-sanjay-restaurant-tonk-road,₹500 for two people (approx.),26.7978094200,75.8153639361
https://www.zomato.com/jaipur/balaji-fast-food-center-malviya-nagar,₹150 for two people (approx.),26.8479400000,75.8090620000
https://www.zomato.com/jaipur/cake-bank-bakery-vidhyadhar-nagar,₹400 for two people (approx.),26.9626834618,75.7807755098
https://www.zomato.com/jaipur/mb-sweets-agra-road,₹400 for two people (approx.),26.8804010569,75.9006202966
https://www.zomato.com/jaipur/eatosa-tonk-road,₹400 for two people (approx.),26.8636054441,75.7804868370
https://www.zomato.com/jaipur/shekhawati-pavitra-bhojnalaya-tonk-road,₹200 for two people (approx.),26.8564263449,75.8000367880
https://www.zomato.com/jaipur/im-vadapav-jagatpura,₹300 for two people (approx.),26.8099845052,75.8092937618
https://www.zomato.com/jaipur/shree-shyam-bhojnalaya-malviya-nagar,₹400 for two people (approx.),26.8194702005,75.8130662888
https://www.zomato.com/jaipur/jugad-cafe-restaurant-pink-city,₹300 for two people (approx.),26.9338666669,75.8270466328
https://www.zomato.com/jaipur/mutuals-delivers-lal-kothi,₹600 for two people (approx.),26.8884305711,75.8006567135
https://www.zomato.com/jaipur/laxmi-pavitra-bhojnayla-tonk-road,₹200 for two people (approx.),26.8853813308,75.7884670794
https://www.zomato.com/jaipur/sartaj-hotel-mi-road,₹350 for two people (approx.),26.9183914004,75.8166718483
https://www.zomato.com/jaipur/buddies-snooker-lounge-cafe-mansarovar,₹350 for two people (approx.),26.8538880376,75.7665051520
