name,link,cost for 2,cuisines,ratings,reviews,address
"kabab biryani mahal Restaurant, Khajpura",https://www.zomato.com/patna/kabab-biryani-mahal-khajpura,200,Biryani,3.7,102," Bailey Road, Pillar 30, Ashiana More, Khajpura, Patna"
"biryani hut Restaurant, Fraser Road Area",https://www.zomato.com/patna/biryani-hut-1-fraser-road-area,400,"Biryani, Chinese, Fast Food, Desserts, Beverages",3.7,119," Lower Ground Floor, Durga Vihar Complex, S P Verma Road, Fraser Road Area, Patna"
"cook book Restaurant, Patliputra Colony",https://www.zomato.com/patna/cook-book-patliputra-colony,"1,300","North Indian, Fast Food",3.9,79," UNO Business Centre, Sai Mandir, Patliputra Colony, Patna"
"sultans cuisine Restaurant, Fraser Road Area",https://www.zomato.com/patna/sultans-cuisine-fraser-road-area,500,Mughlai,3.5,134," 4th Floor, One Mall, Fraser Road Area, Patna"
"b2d restro Restaurant, Rajendra Nagar",https://www.zomato.com/patna/b2d-restro-1-rajendra-nagar,400,"North Indian, Fast Food",4.3,138," Singhoul House, Opposite Maila Tanki, Near Sant Fransis Academy, R.N.T Path, Rajendra Nagar, Patna"
"changu mangu Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/changu-mangu-sri-krishnapuri,250,"North Indian, Chinese, Fast Food",3.7,108," East Boring Canal Road, Near Pantaloons, Sri Krishnapuri, Patna"
"citrus café lemon tree premier Restaurant, Golambar",https://www.zomato.com/patna/citrus-café-lemon-tree-premier-golambar,"1,800","Continental, Asian, North Indian, South Indian",2.8,87," Lemon Tree Premier, Plot 876, Exhibition Road, Golambar, Patna"
"tiffdealcom Restaurant, Rajendra Nagar",https://www.zomato.com/patna/tiffdeal-com-rajendra-nagar,400,"North Indian, Chinese",4.3,137," Singhoul House, R K Avenue, Rajendra Nagar, Patna"
"nainital momos Restaurant, Kurji",https://www.zomato.com/patna/nainital-momos-kurji,250,"Momos, Beverages",4.1,32," SL Shree Complex, Kurji, Patna"
"hi q foods Restaurant, Gardanibagh",https://www.zomato.com/patna/hi-q-foods-gardanibagh,500,North Indian,3.8,151," Kachchi Talab, Saristabad Road, Gardanibagh, Patna"
"sanwara Restaurant, Fraser Road Area",https://www.zomato.com/patna/sanwara-fraser-road-area,600,"South Indian, North Indian, Chinese, Biryani, Fast Food",3.9,131," Om Complex, S.P. Verma Road, Fraser Road Area, Golambar, Patna"
"tandoori house Restaurant, Rajendra Nagar",https://www.zomato.com/patna/tandoori-house-rajendra-nagar,250,"North Indian, Chinese",4.3,113," Ward 43, Road 10 E, Shiv Darshan Kutir, Rajendra Nagar, Patna"
"sheetal chhaya hotel Restaurant, Kankarbagh",https://www.zomato.com/patna/sheetal-chhaya-hotel-kankarbagh,100,"Mithai, Fast Food",3.1,4," Chiraiyatand, Prithvipur, Near Durga Mandir, Kankarbagh, Patna"
"chicken mafia Restaurant, Rajbansi Nagar",https://www.zomato.com/patna/chicken-mafia-rajbansi-nagar,250,"North Indian, Bihari, Biryani",3.1,4," 90 Feet Road, Krishi Nagar Road, Behind IGIMS Hospital, Rajbansi Nagar, Patna"
"chatori mini restaurant Restaurant, Khajpura",https://www.zomato.com/patna/chatori-mini-restaurant-khajpura,200,"Chinese, North Indian, Continental",-,," Sita Sharan Complex, Purvi Gola Road, Danapur, Khajpura, Patna"
"sangam hotel sweets Restaurant, Anisabad",https://www.zomato.com/patna/sangam-hotel-sweets-anisabad,500,"North Indian, Mithai",3.0,4," Beur Jail Road, Beur More, Near Kali Mandir, Anisabad, Patna"
"new champaran meat house restaurant Restaurant, Anisabad",https://www.zomato.com/patna/new-champaran-meat-house-restaurant-anisabad,300,"North Indian, Chinese",3.0,6," 70 Feet Road, Near TVS Showroom, Saristabad, Anisabad, Patna"
"yummy bites Restaurant, Fraser Road Area",https://www.zomato.com/patna/yummy-bites-fraser-road-area,300,"Fast Food, Ice Cream",3.2,7," D/20, Mourya Lok Complex, Dak Bunglow Road, Fraser Road Area, Patna"
"rajdhani best pao bhaji Restaurant, Golambar",https://www.zomato.com/patna/rajdhani-best-pao-bhaji-golambar,150,,2.9,7," Gandhi Maidan, Near Mona cinema, Golambar, Patna"
"sweet corner Restaurant, Rukanpura",https://www.zomato.com/patna/sweet-corner-rukanpura,250,"Mithai, Street Food",3.1,5," Awasthi Ghat, Takiapar More, Near Gandhi Murti Takiapar, Rukanpura, Patna"
"best hot food Restaurant, Golambar",https://www.zomato.com/patna/best-hot-food-golambar,250,"North Indian, Chinese",3.1,4," Abulas Lane, Langar Toli, Sabzibagh, Machhua Toli, Golambar, Patna"
"dawat Restaurant, Rukanpura",https://www.zomato.com/patna/dawat-rukanpura,400,"North Indian, Chinese",3.1,4," Lane 8A, Near Shiv Mandir, Vijay Nagar, Bailey Road, Rukanpura, Patna"
"patna foods Restaurant, Kankarbagh",https://www.zomato.com/patna/patna-foods-kankarbagh,200,"Chinese, North Indian",3.0,5," Munshi Bhagat Path, Postal Park Lohianagar Kankarbagh, Patna"
"swiss castle Restaurant, Kankarbagh",https://www.zomato.com/patna/swiss-castle-kankarbagh,300,"Bakery, Desserts",3.2,7," Road 12, Bahadurpur, Near Dr. Rajan Choudhary, Dhanush Setu Flyover, Kankarbagh, Patna"
"side street fast food Restaurant, Kankarbagh",https://www.zomato.com/patna/side-street-fast-food-1-kankarbagh,200,Fast Food,3.1,7," A- 97, P.C Colony, Tiwari Bechars Road, Kankarbagh, Patna"
"shubham foods Restaurant, Sadikpur",https://www.zomato.com/patna/shubham-foods-sadikpur,350,"North Indian, Chinese, Biryani, Rolls",-,," Pathar Ki Masjid, Ashokraj Path, Sadikpur, Patna"
"bengal sweets Restaurant, Khajpura",https://www.zomato.com/patna/bengal-sweets-1-khajpura,100,"Mithai, Street Food",3.1,4," Bank Colony More, Gola Road, Near St. Karens School, Danapur, Khajpura, Patna"
"citi inn Restaurant, Khajpura",https://www.zomato.com/patna/citi-inn-khajpura,300,North Indian,3.0,20," Quality Campus, Murli Chowk, Jagdeopath, Khajpura, Patna"
"road stove Restaurant, Sadikpur",https://www.zomato.com/patna/road-stove-1-sadikpur,200,"Chinese, North Indian, Beverages",3.6,20," Bishwanath Bajalee Commercial Complex, Near 9 to 9 Mall, Gurhatta, Sadikpur, Patna"
"new delhi china Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/new-delhi-to-china-sri-krishnapuri,400,"North Indian, Chinese, Fast Food",3.6,35," Shahi Complex, Kitab Bhawan Lane, Near Krishna Apartments, Boring Road, Sri Krishnapuri, Patna"
"pal sweets Restaurant, Fraser Road Area",https://www.zomato.com/patna/pal-sweets-fraser-road-area,150,Mithai,3.4,35," Dak Bunagalow More, Fraser Road Area, Patna"
"cooking bird Restaurant, Kankarbagh",https://www.zomato.com/patna/cooking-bird-kankarbagh,350,"North Indian, Mughlai, Chinese",3.6,22," Second Floor, Gandhi Nagar, Kanti Factory Road, Kankarbagh, Patna"
"apni handi Restaurant, Patliputra Colony",https://www.zomato.com/patna/apni-handi-patliputra-colony,300,"North Indian, Chinese, Mughlai, Kebab",3.4,33," 260, patliputra colony opposite corporate inn hotel near gosai tola shiv mandir"
"d aahar Restaurant, Kidwaipuri",https://www.zomato.com/patna/d-aahar-kidwaipuri,200,"North Indian, Chinese",3.2,33," Near Panchmukhi Hanuman Mandir, Opposite Genni Motors, Mini Chauraha, Boring Road, Kidwaipuri, Patna"
"varun vihar Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/varun-vihar-1-sri-krishnapuri,400,"North Indian, South Indian, Chinese",3.4,33," Boring Road, Birat Complex Between Jamuna Apartment and Krishna Apartment, Sri Krishnapuri, Patna"
"chauka multi cuisine restaurant Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/chauka-multi-cuisine-restaurant-sri-krishnapuri,400,"North Indian, Chinese, Fast Food",3.6,15," Opposite Naintara Sadan, Beside P.C.Jewellers, Boring Road, Sri Krishnapuri, Patna"
"chandan hotel ii Restaurant, Digha Ghat",https://www.zomato.com/patna/chandan-hotel-ii-digha-ghat,300,"North Indian, Biryani, Fast Food",3.5,25," Ashok Rajpath, Near Bata Factory, Digha, Digha Ghat, Patna"
"patna platter Restaurant, Kurji",https://www.zomato.com/patna/patna-platter-kurji,300,Fast Food,3.4,25," 3rd Floor, P & M Mall, Patliputra Road, Kurji, Patna"
"la pinoz pizza Restaurant, Patliputra Colony",https://www.zomato.com/patna/la-pinoz-pizza-patliputra-colony,800,"Pizza, Fast Food, Beverages",3.2,6," 21 Patliputra Colony, Near Patliputra Glomber, Patna"
"napples hotel amalfi grand Restaurant, Khajpura",https://www.zomato.com/patna/the-napples-hotel-amalfi-grand-khajpura,600,"South Indian, North Indian, Chinese",3.6,33," Opposite Pillar 4, Behind Tanishq Showroom, Bailey Road, Khajpura, Patna"
"my kitchen Restaurant, Kidwaipuri",https://www.zomato.com/patna/my-kitchen-kidwaipuri,350,"Biryani, Chinese, North Indian",3.3,16," 102/A, Munnar Bhawan, IAS Colony, Kidwaipuri, Patna"
"food factory Restaurant, Kurji",https://www.zomato.com/patna/food-factory-kurji,300,Fast Food,3.1,35," 3rd Floor, P & M Mall, Patliputra Road, Kurji, Patna"
"frescafe Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/frescafe-sri-krishnapuri,200,Cafe,3.5,12," Near Bindyanchal Apartment, Paratha Gali, Boring Road Churah, Patna"
"shakers snackers Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/shakers-snackers-sri-krishnapuri,150,"Ice Cream, Beverages, Bakery",3.4,14," Goyal House, North Boring Road, Sri Krishnapuri, Near Bandhan Bank, Patna"
"chinese window Restaurant, Kankarbagh",https://www.zomato.com/patna/chinese-window-kankarbagh,200,"Chinese, Fast Food",3.2,15," Kali Mandir Road, Sanjay Gandhi Nagar, Hanuman Nagar, Kankarbagh, Patna"
"food garden Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/food-garden-sri-krishnapuri,200,"North Indian, Chinese",3.3,14," Behind Harihar Chembar, Boring Road Chauraha, Sri Krishnapuri, Patna"
"kanha sweets namkeen bakery Restaurant, Golambar",https://www.zomato.com/patna/kanha-sweets-namkeen-and-bakery-golambar,300,"Mithai, Fast Food",3.1,14," PC Colony Road, Kankarbagh Main Rd, opposite alankar jewellers, Patna, Bihar 800020"
"cloud kitchen Restaurant, Patliputra Colony",https://www.zomato.com/patna/cloud-kitchen-patliputra-colony,300,"Bihari, Healthy Food",3.1,4," 506, Nehru Nagar, Patliputra Colony, Patna"
"spicy chinese fast food Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/spicy-chinese-fast-food-sri-krishnapuri,150,Fast Food,2.9,10," Boring Road Chauraha, Near Petrol Pump, Sri Krishnapuri, Patna"
"food casino Restaurant, Rajendra Nagar",https://www.zomato.com/patna/food-casino-rajendra-nagar,350,"North Indian, Chinese",3.0,14," Hotel Amrit Raj 6th Floor Bhootnath Bypass, Nh-30, Near Bharat Petrol Pump, Rajendra Nagar, Patna"
"cafe garden villa Restaurant, Khajpura",https://www.zomato.com/patna/cafe-garden-villa-khajpura,600,"North Indian, Chinese, Beverages",NEW,," Plot 184, Ashiyana Nagar, Phase-01, Khajpura, Patna"
"44 street cafe Restaurant, Mainpura",https://www.zomato.com/patna/44-street-cafe-mainpura,500,Cafe,3.3,9," Opposite Ganga Wall, Gate 44, Mainpura, Patna"
"chaat ok please Restaurant, Kidwaipuri",https://www.zomato.com/patna/chaat-ok-please-kidwaipuri,200,"Fast Food, Beverages",3.2,7," Hazari Singh Lane, Opposite Krishna Apartment, Boring Road, Kidwaipuri, Patna"
"shiva chhappan bhog family restaurant Restaurant, Khajpura",https://www.zomato.com/patna/shiva-chhappan-bhog-family-restaurant-1-khajpura,300,"Fast Food, Mithai",2.9,12," Hanuman Market, Gola Road, Danapur, Khajpura, Patna"
"food hut Restaurant, Rajbansi Nagar",https://www.zomato.com/patna/food-hut-rajbansi-nagar,200,"North Indian, Chinese",3.0,13," Shop No-10, New Punaichak Near SBI Rajbanshi Nagar, Opp. R.D Tower Appartment Singh Market Rajbansi Nagar, Patna"
"maa durga bhojanalya Restaurant, Fraser Road Area",https://www.zomato.com/patna/maa-durga-bhojanalya-fraser-road-area,400,North Indian,3.0,13," Near Radio Station, Fraser Road Area, Patna"
"rasoi hut foods Restaurant, Rukanpura",https://www.zomato.com/patna/rasoi-hut-foods-rukanpura,300,"North Indian, Chinese, Fast Food",3.2,15," Shaubhagya Sharma Path, Behind Sai Corporate, Rukanpura, Patna"
"bimal da hotel Restaurant, Fraser Road Area",https://www.zomato.com/patna/bimal-da-hotel-fraser-road-area,200,Indian,3.7,50," ashiana tower, shop no.33 exhibition road, Fraser Road Area, Patna"
"biryanis Restaurant, Fraser Road Area",https://www.zomato.com/patna/biryanis-fraser-road-area,300,"Fast Food, Mughlai",2.8,40," Harshdhan Arcade, Fraser Road Area, Patna"
"basant bahar Restaurant, Kankarbagh",https://www.zomato.com/patna/basant-bahar-1-kankarbagh,200,Fast Food,3.7,34," D-13, P.C. Colony, Near Shiva Jee Park, Kankarbagh, Patna"
"desi chulhaa Restaurant, Digha Ghat",https://www.zomato.com/patna/desi-chulhaa-digha-ghat,300,North Indian,3.5,36," Gandhi Market, Opposite Gate 92, Bajitpur, Digha Ghat, Patna"
"after10 Restaurant, Mithapur",https://www.zomato.com/patna/after10-mithapur,150,"Pizza, Burger, Fast Food, North Indian, Beverages",3.3,33," Ram Nagar Road, Opposite Jakkanpur Thana, Mithapur, Patna"
"baba dhaba Restaurant, Hajipur",https://www.zomato.com/patna/baba-dhaba-hajipur,400,North Indian,3.2,37," Chaurasia Chowk, Mahatma Gandhi Setu Road, Near Paswan Chowk, Hajipur, Patna"
"weekend Restaurant, Kankarbagh",https://www.zomato.com/patna/the-weekend-kankarbagh,300,Fast Food,3.3,36," A1, Housing Colony, Sai Mandir road, Kankarbagh, Patna"
"maa laxmi sweeets Restaurant, Khajpura",https://www.zomato.com/patna/maa-laxmi-sweeets-khajpura,200,Mithai,3.7,24," A5, Ramnagari More, Vyas Nagar, Indrapuri, Khajpura, Patna"
"kathi junction Restaurant, Khajpura",https://www.zomato.com/patna/kathi-junction-1-khajpura,600,"North Indian, Rolls",3.8,32," Ramjaypal Road, Rupaspur, IAS Colony, Danapur Nizamat, Patna"
"dana pani restaurant Restaurant, Sadikpur",https://www.zomato.com/patna/dana-pani-restaurant-sadikpur,250,"South Indian, North Indian, Chinese",3.4,27," Harimandir Gali, Oppsite Jhauganj Post Office, Sadikpur, Patna"
"hangout cafe Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/the-hangout-cafe-sri-krishnapuri,600,Cafe,2.4,36," Ground Floor, GV Mall, Boring Road, Sri Krishnapuri, Patna"
"tandoor biryani mahal Restaurant, Rukanpura",https://www.zomato.com/patna/tandoor-biryani-mahal-rukanpura,200,"North Indian, Biryani, Kebab, Mughlai",3.1,40," Surendra Complex, Saguna More, Danapur, Rukanpura, Patna"
"hunger hut Restaurant, Khajpura",https://www.zomato.com/patna/the-hunger-hut-khajpura,450,"North Indian, Chinese, Fast Food",NEW,," Ram Jaipal Nagar, Near Sonu Market, Gola Road, Danapur, Khajpura, Patna"
"new pal hotel Restaurant, Fraser Road Area",https://www.zomato.com/patna/new-pal-hotel-fraser-road-area,200,North Indian,3.7,35," Near Hotel City Centre, Station road, Patna Sadar, Fraser Road Area, Patna"
"fourteen Restaurant, Khajpura",https://www.zomato.com/patna/the-fourteen-1-khajpura,300,"North Indian, Chinese",3.3,47," Near Shaikhpura More, Pavitra Market, Rajabajar, Bailey Road, Khajpura, Patna"
"7 colours kabab hut Restaurant, Kidwaipuri",https://www.zomato.com/patna/7-colours-kabab-hut-kidwaipuri,300,"Chinese, Fast Food, Rolls, Kebab, Mughlai",4.1,597," Near Panchmukhi Mandir, Boring Canal Road, Kidwaipuri, Patna"
"moti mahal delux tandoori trail Restaurant, Fraser Road Area",https://www.zomato.com/patna/moti-mahal-delux-tandoori-trail-fraser-road-area,800,"South Indian, North Indian, Mughlai, Chinese, Momos",4.6,603," Opposite Hotel Samrat International, Fraser Road, Patna"
"bansi vihar restaurant Restaurant, Fraser Road Area",https://www.zomato.com/patna/bansi-vihar-restaurant-fraser-road-area,400,"South Indian, Chinese, Beverages",4.4,609," New Market Beside Buddha Park, Fraser Road Area, Patna"
"yo meal Restaurant, Kankarbagh",https://www.zomato.com/patna/yo-meal-kankarbagh,200,"North Indian, Fast Food, Chinese",3.7,472," 20, Circle 50B, Ward 46, Bhagwatnagar, Kumhrar, Kankarbagh, Patna"
"yellow chilli Restaurant, Fraser Road Area",https://www.zomato.com/patna/the-yellow-chilli-fraser-road-area,"1,000","North Indian, Chinese",4.0,532," 1st Floor, Hira Place, Dak Bunglow Road, Chajju Bagh, Fraser Road Area, Patna"
"aasman Restaurant, Fraser Road Area",https://www.zomato.com/patna/aasman-fraser-road-area,"1,000","North Indian, Continental, Chinese",4.6,1085," 7th Floor, Nutan Plaza, Bandar Bagicha, Fraser Road Area, Patna"
"arsalan biryani Restaurant, Phulwari Sharif",https://www.zomato.com/patna/arsalan-biryani-phulwari-sharif,500,"Biryani, Mughlai",4.0,556," Near Police Colony, Fatuha Marg, Anisabad, Patna"
"chandan dhaba Restaurant, Khajpura",https://www.zomato.com/patna/chandan-dhaba-khajpura,150,"North Indian, Chinese, Rolls",4.0,451," Shyamal Hospital, Mauryapath Khajpura, Patna"
"darbaar Restaurant, Fraser Road Area",https://www.zomato.com/patna/darbaar-fraser-road-area,400,"North Indian, Biryani",3.8,566," Behind Kaushalya Estate, Bander Bagicha, Fraser Road Area, Patna"
"barbeque nation Restaurant, Fraser Road Area",https://www.zomato.com/patna/barbeque-nation-2-fraser-road-area,"1,500","North Indian, Chinese",4.7,845," 8th Floor, Patna One Mall, New Dak Bunglow Road, Fraser Road Area, Patna"
"patna rasoi Restaurant, Fraser Road Area",https://www.zomato.com/patna/patna-rasoi-fraser-road-area,550,"South Indian, North Indian, Chinese",4.0,258," Marwari Awas Griha Campus, Near Bank of India, Fraser Road Area, Patna"
"al chef Restaurant, Bakerganj",https://www.zomato.com/patna/al-chef-bakerganj,300,Fast Food,4.2,553," Opposite Patna College, Ashok Raj Path, Patna"
"old champaran meat house Restaurant, Fraser Road Area",https://www.zomato.com/patna/old-champaran-meat-house-fraser-road-area,400,North Indian,3.8,546," Opposite Taramandal, Indira Gandhi Planetarium, Vidyapati Marg, Delhi Road, Fraser Road Area, Patna"
"oyepetu restaurant Restaurant, Rukanpura",https://www.zomato.com/patna/oyepetu-restaurant-rukanpura,300,"Chinese, Rolls, North Indian",4.0,532," Friends Colony More, Ashiana-Digha Road, Opposite Ganpati Marriage Hall,  Patna"
"nice biryani corner Restaurant, Kankarbagh",https://www.zomato.com/patna/nice-biryani-corner-kankarbagh,200,"Biryani, Rolls, Chinese",3.8,637," Vidyapuri, Near Shanti Roy Clinic, Hanuman Nagar, Kankarbagh, Patna"
"rupam Restaurant, Kankarbagh",https://www.zomato.com/patna/rupam-kankarbagh,300,"North Indian, South Indian, Chinese",3.5,61," Rajendra Nagar, Patna, Bihar 800016, India"
"vins food court Restaurant, Rajbansi Nagar",https://www.zomato.com/patna/vins-food-court-rajbansi-nagar,500,"North Indian, Chinese",3.7,51," Indra Enclave, 1st Floor, West Patelnagar, Rajbansi Nagar, Patna"
"asian traditional Restaurant, Patliputra Colony",https://www.zomato.com/patna/asian-traditional-patliputra-colony,300,"North Indian, Chinese, Mughlai, Kebab, Momos",3.3,52," 260, Opposite Hotel Corporate Inn, Patliputra Colony, Patna"
"chilli chatkaaz Restaurant, Fraser Road Area",https://www.zomato.com/patna/chilli-chatkaaz-fraser-road-area,400,"North Indian, Chinese",3.5,40," 4th Floor, Patna One Mall, Patna, Fraser Road Area, Patna"
"bimal da hotel Restaurant, Golambar",https://www.zomato.com/patna/bimal-da-hotel-golambar,300,"North Indian, Chinese",3.7,56," Ashiana Tower, Shop 33, Exhibition Road, Golambar, Patna"
